,h_id,r_id,t_id,predicted_head,similar_triples
2641,11495,0,4791,False,0
2642,21645,1,16026,False,0
2643,39187,0,11100,False,0
2644,3046,0,140,False,0
2645,1732,6,23260,False,0
2646,29279,4,22476,False,0
2647,21641,0,8412,False,0
2648,21130,2,121,False,0
2649,3170,1,3169,False,0
2650,28640,2,741,False,0
2651,40283,0,13935,False,0
2652,9371,0,5623,False,0
2653,32173,0,25942,False,0
2654,21505,0,296,False,0
2655,17114,1,9438,False,0
2656,33419,4,28271,False,0
2657,40917,0,5681,False,0
2658,15907,1,15906,False,0
2659,14098,4,39569,False,0
2660,14888,0,2518,False,0
2661,4725,1,3135,False,0
2662,24645,1,21259,False,0
2663,22111,1,25386,False,0
2664,11499,1,5619,False,0
2665,35212,0,8053,False,0
2666,3068,1,3431,False,0
2667,7129,6,37636,False,0
2668,7765,1,7764,False,0
2669,6630,0,4722,False,0
2670,29650,5,73,False,0
2671,1104,0,7945,False,0
2672,40676,0,1378,False,0
2673,14223,0,608,False,0
2674,3034,2,1137,False,0
2675,11813,1,30361,False,0
2676,14404,1,3447,False,0
2677,14814,0,292,False,0
2678,40918,0,5178,False,0
2679,13330,1,4080,False,0
2680,40919,0,27595,False,0
2681,20569,1,7364,False,0
2682,5590,0,2110,False,0
2683,27835,1,30774,False,0
2684,2924,4,36766,False,0
2685,8240,5,4701,False,0
2686,11437,0,427,False,0
2687,6946,1,8731,False,0
2688,23185,0,85,False,0
2689,2212,6,39573,False,0
2690,29644,1,22647,False,0
2691,28102,1,13943,False,0
2692,39806,0,4094,False,0
2693,11333,0,1873,False,0
2694,13238,0,3407,False,0
2695,7708,1,7707,False,0
2696,20826,6,37122,False,0
2697,35116,1,2058,False,0
2698,4697,1,3858,False,0
2699,637,6,39536,False,0
2700,11455,4,7090,False,0
2701,9303,9,21981,False,0
2702,6924,4,25551,False,0
2703,21374,1,12921,False,0
2704,40920,0,6977,False,0
2705,40921,0,10175,False,0
2706,17450,0,1095,False,0
2707,38431,1,28014,False,0
2708,1038,4,33781,False,0
2709,12033,1,19844,False,0
2710,1678,7,18056,False,0
2711,5245,0,33893,False,0
2712,11205,5,232,False,0
2713,34222,0,38513,False,0
2714,8695,1,8694,False,0
2715,3104,1,3103,False,0
2716,15438,1,11384,False,0
2717,40922,0,14834,False,0
2718,31721,1,24228,False,0
2719,31641,3,37842,False,0
2720,2370,4,3245,False,0
2721,8754,1,6098,False,0
2722,18988,0,27345,False,0
2723,40923,0,13663,False,0
2724,13521,0,427,False,0
2725,11049,0,722,False,0
2726,38136,0,2604,False,0
2727,37308,0,650,False,0
2728,38784,0,6570,False,0
2729,16141,4,16183,False,0
2730,496,1,32512,False,0
2731,37743,1,14493,False,0
2732,15119,0,296,False,0
2733,5090,1,38941,False,0
2734,34217,1,30032,False,0
2735,16865,1,8774,False,0
2736,26008,1,24248,False,0
2737,45,1,44,False,0
2738,22190,1,35891,False,0
2739,37763,1,3707,False,0
2740,2408,0,9048,False,0
2741,22457,6,34682,False,0
2742,33138,1,11811,False,0
2743,25767,4,33687,False,0
2744,13958,4,28025,False,0
2745,27621,0,1677,False,0
2746,656,1,37010,False,0
2747,14853,1,5935,False,0
2748,10583,1,2117,False,0
2749,20736,1,17537,False,0
2750,19086,2,1326,False,0
2751,10184,0,28333,False,0
2752,38142,0,26564,False,0
2753,9890,1,12054,False,0
2754,3096,4,25112,False,0
2755,39523,1,21345,False,0
2756,15613,0,15381,False,0
2757,11304,0,19910,False,0
2758,22584,1,12684,False,0
2759,27944,2,593,False,0
2760,10350,1,13671,False,0
2761,7514,1,25165,False,0
2762,637,6,29851,False,0
2763,25852,1,20593,False,0
2764,14893,0,27550,False,0
2765,31531,2,121,False,0
2766,28912,1,26118,False,0
2767,999,3,18389,False,0
2768,22787,1,22786,False,0
2769,8754,1,4244,False,0
2770,28456,6,22320,False,0
2771,5300,0,27067,False,0
2772,27989,2,17930,False,0
2773,622,0,8078,False,0
2774,10205,1,10204,False,0
2775,21561,0,39,False,0
2776,24444,8,33475,False,0
2777,35002,0,19318,False,0
2778,769,1,9754,False,0
2779,5466,0,115,False,0
2780,19843,0,2682,False,0
2781,22395,0,5140,False,0
2782,20504,0,11647,False,0
2783,11184,4,27448,False,0
2784,33563,0,18375,False,0
2785,19846,1,18645,False,0
2786,23722,0,20561,False,0
2787,36869,1,18872,False,0
2788,6490,1,13830,False,0
2789,1358,1,1357,False,0
2790,40756,0,85,False,0
2791,13443,1,1717,False,0
2792,9968,1,13305,False,0
2793,6222,1,29825,False,0
2794,13503,1,7072,False,0
2795,29708,0,692,False,0
2796,9928,0,5616,False,0
2797,19488,1,38649,False,0
2798,33791,0,2687,False,0
2799,12545,0,1244,False,0
2800,19156,0,89,False,0
2801,28882,9,3696,False,0
2802,40924,0,22072,False,0
2803,5185,0,13336,False,0
2804,25496,0,5310,False,0
2805,30066,1,7387,False,0
2806,6506,6,39335,False,0
2807,29368,0,40057,False,0
2808,27225,6,33459,False,0
2809,34810,0,17502,False,0
2810,34773,0,34386,False,0
2811,40449,0,1803,False,0
2812,21774,6,9252,False,0
2813,39078,0,883,False,0
2814,18483,1,17730,False,0
2815,18247,1,33545,False,0
2816,38623,0,5839,False,0
2817,4359,1,29197,False,0
2818,34598,0,2409,False,0
2819,27198,1,6242,False,0
2820,27447,1,4053,False,0
2821,12732,1,26677,False,0
2822,8198,0,20655,False,0
2823,13806,1,28087,False,0
2824,40925,0,19888,False,0
2825,7673,1,10866,False,0
2826,17946,0,26351,False,0
2827,9983,4,21913,False,0
2828,20348,0,11447,False,0
2829,785,8,8245,False,0
2830,23192,1,654,False,0
2831,38036,0,1666,False,0
2832,32679,0,34089,False,0
2833,35965,4,17251,False,0
2834,18481,6,27900,False,0
2835,36099,1,27949,False,0
2836,25999,1,31140,False,0
2837,37628,1,32564,False,0
2838,4665,0,6717,False,0
2839,35847,0,1371,False,0
2840,31974,5,6146,False,0
2841,31393,4,27927,False,0
2842,4466,1,21189,False,0
2843,21987,0,20963,False,0
2844,640,1,7220,False,0
2845,24070,0,18975,False,0
2846,40926,0,20337,False,0
2847,2758,1,22165,False,0
2848,4556,1,9927,False,0
2849,40353,0,10745,False,0
2850,19632,1,35311,False,0
2851,39784,1,31199,False,0
2852,4594,0,5891,False,0
2853,4491,0,19288,False,0
2854,30729,4,33668,False,0
2855,34985,0,3925,False,0
2856,28487,1,7168,False,0
2857,26416,1,36198,False,0
2858,38617,0,21,False,0
2859,34811,0,1272,False,0
2860,3263,1,2390,False,0
2861,11689,0,15537,False,0
2862,31174,0,2497,False,0
2863,28752,0,4416,False,0
2864,23282,0,1690,False,0
2865,33234,2,2524,False,0
2866,27422,0,8663,False,0
2867,5643,1,3754,False,0
2868,11366,1,26527,False,0
2869,13094,2,1214,False,0
2870,24792,1,893,False,0
2871,3408,6,8940,False,0
2872,6657,1,21399,False,0
2873,39413,0,5325,False,0
2874,11969,1,26616,False,0
2875,3838,1,15310,False,0
2876,36488,1,6245,False,0
2877,11151,1,17991,False,0
2878,3136,1,16161,False,0
2879,15117,1,11702,False,0
2880,3289,6,36920,False,0
2881,30980,0,3884,False,0
2882,30250,1,32816,False,0
2883,20075,1,5623,False,0
2884,4638,1,29948,False,0
2885,27855,0,9636,False,0
2886,22777,1,35880,False,0
2887,15981,0,1328,False,0
2888,3901,1,1387,False,0
2889,22243,0,13777,False,0
2890,1460,1,8951,False,0
2891,15533,0,7387,False,0
2892,5542,1,30223,False,0
2893,38033,0,20954,False,0
2894,29753,0,15565,False,0
2895,1864,4,39744,False,0
2896,29266,4,13537,False,0
2897,36238,0,1326,False,0
2898,1937,6,25054,False,0
2899,14428,0,772,False,0
2900,21124,0,14843,False,0
2901,7681,0,249,False,0
2902,40927,0,290,False,0
2903,31744,4,8674,False,0
2904,17022,6,3619,False,0
2905,40127,0,2558,False,0
2906,30941,1,33174,False,0
2907,4362,0,8787,False,0
2908,2529,4,12558,False,0
2909,13563,1,11475,False,0
2910,18018,2,916,False,0
2911,7541,1,7540,False,0
2912,3741,6,11977,False,0
2913,7694,1,33571,False,0
2914,22610,0,27194,False,0
2915,30249,0,6066,False,0
2916,658,0,13432,False,0
2917,40928,0,9369,False,0
2918,38434,0,9010,False,0
2919,35192,0,2340,False,0
2920,30241,6,28445,False,0
2921,31972,0,5856,False,0
2922,35998,1,12005,False,0
2923,12381,0,1474,False,0
2924,1678,7,38204,False,0
2925,3291,1,20544,False,0
2926,40929,0,239,False,0
2927,37809,2,18294,False,0
2928,20655,1,5129,False,0
2929,11424,1,34792,False,0
2930,35840,0,11072,False,0
2931,28978,1,22902,False,0
2932,11576,6,38596,False,0
2933,121,6,39924,False,0
2934,1930,4,36216,False,0
2935,7939,1,10211,False,0
2936,2664,0,2624,False,0
2937,28794,4,27413,False,0
2938,31592,1,13227,False,0
2939,5741,0,1817,False,0
2940,36118,2,743,False,0
2941,193,6,18878,False,0
2942,25593,0,4049,False,0
2943,19214,6,3845,False,0
2944,23468,1,1116,False,0
2945,19251,1,13436,False,0
2946,30832,0,17008,False,0
2947,15906,1,26088,False,0
2948,10086,1,10085,False,0
2949,34554,0,9531,False,0
2950,11335,1,6726,False,0
2951,20123,1,21785,False,0
2952,6265,1,1379,False,0
2953,26559,6,35828,False,0
2954,29801,1,16682,False,0
2955,2714,6,17927,False,0
2956,3544,6,29062,False,0
2957,16737,0,2582,False,0
2958,36490,5,914,False,0
2959,37791,0,27732,False,0
2960,17526,4,11245,False,0
2961,40930,0,9367,False,0
2962,2054,1,17904,False,0
2963,14633,6,31433,False,0
2964,18854,0,7016,False,0
2965,16304,0,30127,False,0
2966,1533,0,604,False,0
2967,39727,1,9142,False,0
2968,13018,3,4849,False,0
2969,32445,0,36854,False,0
2970,7217,1,3387,False,0
2971,30065,6,21979,False,0
2972,23039,1,22926,False,0
2973,32339,1,27741,False,0
2974,17262,4,33581,False,0
2975,26419,1,3896,False,0
2976,2404,6,17683,False,0
2977,10277,1,32396,False,0
2978,31983,6,2119,False,0
2979,33189,0,14812,False,0
2980,26452,9,7754,False,0
2981,19015,1,28438,False,0
2982,12913,1,9397,False,0
2983,40931,0,27727,False,0
2984,29197,1,13612,False,0
2985,15657,0,4985,False,0
2986,1419,1,22014,False,0
2987,22075,4,35020,False,0
2988,14470,4,37913,False,0
2989,27837,0,51,False,0
2990,28719,0,7960,False,0
2991,8597,1,843,False,0
2992,14278,0,7240,False,0
2993,28676,3,28875,False,0
2994,2970,0,8651,False,0
2995,17407,6,4098,False,0
2996,3023,1,19162,False,0
2997,15599,5,6014,False,0
2998,23298,0,37796,False,0
2999,23743,4,1839,False,0
3000,9242,1,9241,False,0
3001,40932,0,8840,False,0
3002,16624,9,15794,False,0
3003,20097,1,39891,False,0
3004,24036,5,2176,False,0
3005,28366,1,34247,False,0
3006,23644,0,37462,False,0
3007,9572,9,9571,False,0
3008,30724,1,28310,False,0
3009,18933,4,6687,False,0
3010,17759,0,2861,False,0
3011,2655,0,9806,False,0
3012,40933,0,15371,False,0
3013,2562,0,608,False,0
3014,12141,1,2443,False,0
3015,3527,6,20663,False,0
3016,6937,1,1897,False,0
3017,38707,1,6267,False,0
3018,4208,1,4207,False,0
3019,15639,1,29383,False,0
3020,2924,4,30666,False,0
3021,15219,1,38553,False,0
3022,23158,4,15716,False,0
3023,9658,0,22831,False,0
3024,7024,0,6752,False,0
3025,21950,1,27256,False,0
3026,34499,0,3934,False,0
3027,829,0,1677,False,0
3028,35578,1,3227,False,0
3029,7908,1,6243,False,0
3030,1914,6,14604,False,0
3031,38010,0,30717,False,0
3032,4049,1,28361,False,0
3033,40934,0,22330,False,0
3034,36509,0,1481,False,0
3035,5741,6,31343,False,0
3036,17630,1,5576,False,0
3037,16260,4,1174,False,0
3038,8162,2,27707,False,0
3039,28523,9,16965,False,0
3040,785,8,21817,False,0
3041,36587,2,121,False,0
3042,18173,1,1287,False,0
3043,40935,0,16658,False,0
3044,4522,0,9758,False,0
3045,25614,0,86,False,0
3046,18620,3,6300,False,0
3047,10303,0,1380,False,0
3048,8108,0,3229,False,0
3049,37033,0,20187,False,0
3050,26386,0,18443,False,0
3051,38926,0,5480,False,0
3052,29831,0,12577,False,0
3053,15782,0,21097,False,0
3054,22438,1,8094,False,0
3055,19994,0,1378,False,0
3056,40936,2,3999,False,0
3057,1838,0,11464,False,0
3058,2887,1,7436,False,0
3059,17401,0,239,False,0
3060,14405,6,31106,False,0
3061,38576,6,23883,False,0
3062,17088,4,35425,False,0
3063,849,10,13402,False,0
3064,35194,0,1027,False,0
3065,6975,1,3569,False,0
3066,31905,1,5241,False,0
3067,26308,5,18855,False,0
3068,5409,0,9991,False,0
3069,40030,0,184,False,0
3070,7245,0,31986,False,0
3071,34983,1,16742,False,0
3072,10762,1,12714,False,0
3073,10953,0,273,False,0
3074,26769,0,1194,False,0
3075,12790,6,38666,False,0
3076,7117,1,7049,False,0
3077,13484,5,2971,False,0
3078,20833,0,14547,False,0
3079,38724,0,29467,False,0
3080,21248,9,11908,False,0
3081,32247,0,4877,False,0
3082,31477,0,20633,False,0
3083,31511,5,3276,False,0
3084,624,1,34337,False,0
3085,25922,1,17748,False,0
3086,35822,5,172,False,0
3087,32623,1,5195,False,0
3088,35874,0,3549,False,0
3089,24436,1,2798,False,0
3090,40937,0,5488,False,0
3091,25966,1,11230,False,0
3092,16275,1,18980,False,0
3093,28305,0,3141,False,0
3094,7862,4,17841,False,0
3095,26579,0,27595,False,0
3096,31237,0,2110,False,0
3097,12959,0,12265,False,0
3098,40938,0,25310,False,0
3099,35627,0,3269,False,0
3100,31471,0,2626,False,0
3101,18098,1,22245,False,0
3102,39017,2,121,False,0
3103,35614,0,5846,False,0
3104,29207,1,24456,False,0
3105,1048,1,24443,False,0
3106,22767,5,6095,False,0
3107,26405,0,5156,False,0
3108,12231,0,16476,False,0
3109,40939,2,2524,False,0
3110,18566,1,6657,False,0
3111,7580,0,34614,False,0
3112,19496,1,30112,False,0
3113,40940,0,7382,False,0
3114,8838,1,20614,False,0
3115,6546,0,4367,False,0
3116,37929,2,121,False,0
3117,30101,1,30632,False,0
3118,16022,5,914,False,0
3119,9830,1,34527,False,0
3120,40941,0,13946,False,0
3121,39259,0,21,False,0
3122,28643,0,11339,False,0
3123,13847,1,14386,False,0
3124,40942,0,4161,False,0
3125,16318,0,5178,False,0
3126,637,6,23571,False,0
3127,22017,0,883,False,0
3128,27260,1,35256,False,0
3129,35120,4,33416,False,0
3130,26543,1,12312,False,0
3131,6728,1,6727,False,0
3132,1742,6,21979,False,0
3133,23939,0,929,False,0
